tse_id,estimulada,position,scenario,candidate,value
PB000522014,False,g,316,Branco/ Nulo,6.0
PB000522014,False,g,316,Citou outro nome,0.0
PB000522014,False,g,316,Ricardo Coutinho,49.0
PB000522014,False,g,316,Cassio Cunha Lima,43.0
PB000522014,False,g,316,BASE,812.0
PE000052014,False,g,317,BASE,1008.0
PE000052014,False,g,317,Armando Monteiro Neto,10.0
PE000052014,False,g,317,Paulo Camara,2.0
PE000052014,False,g,317,Outros,9.0
PE000052014,False,g,317,Branco/ Nulo,14.0
PE000052014,False,g,317,Nao sabe/ Nao respondeu,65.0
PE000052014,False,s,318,BASE,1008.0
PE000052014,False,s,318,Fernando Bezerra Coelho,2.0
PE000052014,False,s,318,Joao Paulo,5.0
PE000052014,False,s,318,Outros,2.0
PE000052014,False,s,318,Branco/ Nulo,17.0
PE000052014,False,s,318,Nao sabe/ Nao respondeu,74.0
PE000122014,False,g,319,Nao sabe/ Nao respondeu,66.0
PE000122014,False,g,319,Branco/ Nulo,14.0
PE000122014,False,g,319,Outros,6.0
PE000122014,False,g,319,Paulo Camara,5.0
PE000122014,False,g,319,Armando Monteiro,10.0
PE000122014,False,g,319,BASE,1204.0
PE000122014,False,s,320,Nao sabe/ Nao respondeu,78.0
PE000122014,False,s,320,Branco/ Nulo,15.0
PE000122014,False,s,320,Outros,1.0
PE000122014,False,s,320,Joao Paulo,3.0
PE000122014,False,s,320,Fernando Bezerra Coelho,2.0
PE000122014,False,s,320,BASE,1204.0
PE000192014,False,g,321,Nao sabe/ Nao respondeu,54.0
PE000192014,False,g,321,Branco/ Nulo,11.0
PE000192014,False,g,321,Outros,3.0
PE000192014,False,g,321,Paulo Camara,17.0
PE000192014,False,g,321,Armando Monteiro,16.0
PE000192014,False,g,321,BASE,1512.0
PE000192014,False,s,322,Nao sabe/ Nao respondeu,69.0
PE000192014,False,s,322,Branco/ Nulo,13.0
PE000192014,False,s,322,Outros,1.0
PE000192014,False,s,322,Simone Fontana,0.0
PE000192014,False,s,322,Joao Paulo,8.0
PE000192014,False,s,322,Fernando Bezerra Coelho,9.0
PE000192014,False,s,322,BASE,1512.0
PE000252014,False,g,323,Nao sabe/ Nao respondeu,42.0
PE000252014,False,g,323,Branco/ Nulo,11.0
PE000252014,False,g,323,Outros,3.0
PE000252014,False,g,323,Paulo Camara,26.0
PE000252014,False,g,323,Armando Monteiro,18.0
PE000252014,False,g,323,BASE,2002.0
PE000252014,False,s,324,Nao sabe/ Nao respondeu,57.0
PE000252014,False,s,324,Branco/ Nulo,13.0
PE000252014,False,s,324,Outros,2.0
PE000252014,False,s,324,Joao Paulo,13.0
PE000252014,False,s,324,Fernando Bezerra Coelho,15.0
PE000252014,False,s,324,BASE,2002.0
PE000292014,False,g,325,Nao sabe/ Nao respondeu,41.0
PE000292014,False,g,325,Branco/ Nulo,11.0
PE000292014,False,g,325,Outros,2.0
PE000292014,False,g,325,Paulo Camara,28.0
PE000292014,False,g,325,Armando Monteiro,18.0
PE000292014,False,g,325,BASE,2002.0
PE000292014,False,s,326,Nao sabe/ Nao respondeu,56.0
PE000292014,False,s,326,Branco/ Nulo,13.0
PE000292014,False,s,326,Outros,2.0
PE000292014,False,s,326,Joao Paulo,14.0
PE000292014,False,s,326,Fernando Bezerra Coelho,16.0
PE000292014,False,s,326,BASE,2002.0
PE000342014,False,g,327,Nao sabe/ Nao respondeu,36.0
PE000342014,False,g,327,Branco/ Nulo,8.0
PE000342014,False,g,327,Outros,1.0
PE000342014,False,g,327,Paulo Camara,33.0
PE000342014,False,g,327,Armando Monteiro,21.0
PE000342014,False,g,327,BASE,2002.0
PE000342014,False,s,328,Nao sabe/ Nao respondeu,51.0
PE000342014,False,s,328,Branco/ Nulo,10.0
PE000342014,False,s,328,Outros,2.0
PE000342014,False,s,328,Joao Paulo,16.0
PE000342014,False,s,328,Fernando Bezerra Coelho,21.0
PE000342014,False,s,328,BASE,2002.0
PE000402014,False,g,329,Nao sabe/ Nao respondeu,32.0
PE000402014,False,g,329,Branco/ Nulo,10.0
PE000402014,False,g,329,Outros,2.0
PE000402014,False,g,329,Paulo Camara,36.0
PE000402014,False,g,329,Armando Monteiro,21.0
PE000402014,False,g,329,BASE,2002.0
PE000402014,False,s,330,Nao sabe/ Nao respondeu,48.0
PE000402014,False,s,330,Branco/ Nulo,12.0
PE000402014,False,s,330,Outros,1.0
PE000402014,False,s,330,Joao Paulo,17.0
PE000402014,False,s,330,Fernando Bezerra Coelho,22.0
PE000402014,False,s,330,BASE,2002.0
PI000842014,False,g,331,BASE,812.0
PI000842014,False,g,331,Daniel Solon,1.0
PI000842014,False,g,331,Maklandel,1.0
PI000842014,False,g,331,Mao Santa,4.0
PI000842014,False,g,331,Wellington Dias,26.0
PI000842014,False,g,331,Ze Filho,16.0
PI000842014,False,g,331,Outros,3.0
PI000842014,False,g,331,Branco/ Nulo,13.0
PI000842014,False,g,331,Nao sabe/ Nao respondeu,37.0
PI000842014,False,s,332,BASE,812.0
PI000842014,False,s,332,Elmano - O Vein Trabalhador,12.0
PI000842014,False,s,332,Geraldo Carvalho,1.0
PI000842014,False,s,332,Professor Claudionor,1.0
PI000842014,False,s,332,Gustavo Henrique,1.0
PI000842014,False,s,332,Wilson Martins,17.0
PI000842014,False,s,332,Outros,3.0
PI000842014,False,s,332,Branco/ Nulo,16.0
PI000842014,False,s,332,Nao sabe/ Nao respondeu,49.0
PI001272014,False,g,333,Nao sabe/ Nao respondeu,27.0
PI001272014,False,g,333,Branco/ Nulo,7.0
PI001272014,False,g,333,Outros,1.0
PI001272014,False,g,333,Ze Filho,19.0
PI001272014,False,g,333,Wellington Dias,41.0
PI001272014,False,g,333,Mao Santa,3.0
PI001272014,False,g,333,Maklandel,1.0
PI001272014,False,g,333,Lourdes Melo,1.0
PI001272014,False,g,333,BASE,812.0
PI001272014,False,s,334,Nao sabe/ Nao respondeu,42.0
PI001272014,False,s,334,Branco/ Nulo,8.0
PI001272014,False,s,334,Outros,2.0
PI001272014,False,s,334,Wilson Martins,25.0
PI001272014,False,s,334,Gustavo Henrique,1.0
PI001272014,False,s,334,Professor Claudionor,1.0
PI001272014,False,s,334,Geraldo Carvalho,1.0
PI001272014,False,s,334,Elmano - O Vein Trabalhador,21.0
PI001272014,False,s,334,BASE,812.0
PI002012014,False,g,335,Nao sabe/ Nao respondeu,24.0
PI002012014,False,g,335,Branco/ Nulo,7.0
PI002012014,False,g,335,Outros,1.0
PI002012014,False,g,335,Ze Filho,22.0
PI002012014,False,g,335,Wellington Dias,38.0
PI002012014,False,g,335,Neto Sambaiba,1.0
PI002012014,False,g,335,Mao Santa,2.0
PI002012014,False,g,335,Maklandel,3.0
PI002012014,False,g,335,Lourdes Melo,2.0
PI002012014,False,g,335,BASE,812.0
PI002012014,False,s,336,Nao sabe/ Nao respondeu,34.0
PI002012014,False,s,336,Branco/ Nulo,8.0
PI002012014,False,s,336,Outros,1.0
PI002012014,False,s,336,Wilson Martins,21.0
PI002012014,False,s,336,Gustavo Henrique,1.0
PI002012014,False,s,336,Professor Claudionor,1.0
PI002012014,False,s,336,Geraldo Carvalho,2.0
PI002012014,False,s,336,Elmano - O Vein Trabalhador,32.0
PI002012014,False,s,336,BASE,812.0
PR000242014,False,g,337,Nao sabe/ Nao respondeu,39.0
PR000242014,False,g,337,Branco/ Nulo,7.0
PR000242014,False,g,337,Outros,1.0
PR000242014,False,g,337,Requiao,18.0
PR000242014,False,g,337,Gleisi Hoffmann,7.0
PR000242014,False,g,337,Beto Richa,28.0
PR000242014,False,g,337,BASE,1008.0
PR000242014,False,s,338,Nao sabe/ Nao respondeu,62.0
PR000242014,False,s,338,Branco/ Nulo,10.0
PR000242014,False,s,338,Outros,2.0
PR000242014,False,s,338,Ricardo Gomyde,1.0
PR000242014,False,s,338,Alvaro Dias,25.0
PR000242014,False,s,338,BASE,1008.0
PR000292014,False,g,339,Nao sabe/ Nao respondeu,35.0
PR000292014,False,g,339,Branco/ Nulo,7.0
PR000292014,False,g,339,Outros,1.0
PR000292014,False,g,339,Requiao,18.0
PR000292014,False,g,339,Ogier Buchi,1.0
PR000292014,False,g,339,Gleisi Hoffmann,8.0
PR000292014,False,g,339,Beto Richa,31.0
PR000292014,False,g,339,BASE,1008.0
PR000292014,False,s,340,Nao sabe/ Nao respondeu,60.0
PR000292014,False,s,340,Branco/ Nulo,9.0
PR000292014,False,s,340,Outros,2.0
PR000292014,False,s,340,Ricardo Gomyde,3.0
PR000292014,False,s,340,Marcelo Almeida,1.0
PR000292014,False,s,340,Alvaro Dias,26.0
PR000292014,False,s,340,BASE,1008.0
PR000372014,False,g,341,Nao sabe/ Nao respondeu,28.0
PR000372014,False,g,341,Branco/ Nulo,7.0
PR000372014,False,g,341,Outros,1.0
PR000372014,False,g,341,Requiao,21.0
PR000372014,False,g,341,Gleisi Hoffmann,7.0
PR000372014,False,g,341,Beto Richa,36.0
PR000372014,False,g,341,BASE,1204.0
PR000372014,False,s,342,Nao sabe/ Nao respondeu,46.0
PR000372014,False,s,342,Branco/ Nulo,10.0
PR000372014,False,s,342,Outros,2.0
PR000372014,False,s,342,Ricardo Gomyde,3.0
PR000372014,False,s,342,Marcelo Almeida,3.0
PR000372014,False,s,342,Alvaro Dias,36.0
PR000372014,False,s,342,BASE,1204.0
PR000472014,False,g,343,Nao sabe/ Nao respondeu,24.0
PR000472014,False,g,343,Branco/ Nulo,7.0
PR000472014,False,g,343,Outros,1.0
PR000472014,False,g,343,Requiao,23.0
PR000472014,False,g,343,Gleisi Hoffmann,8.0
PR000472014,False,g,343,Beto Richa,37.0
PR000472014,False,g,343,BASE,1512.0
PR000472014,False,s,344,Nao sabe/ Nao respondeu,35.0
PR000472014,False,s,344,Branco/ Nulo,9.0
PR000472014,False,s,344,Outros,2.0
PR000472014,False,s,344,Ricardo Gomyde,5.0
PR000472014,False,s,344,Marcelo Almeida,3.0
PR000472014,False,s,344,Alvaro Dias,46.0
PR000472014,False,s,344,BASE,1512.0
RJ000022014,False,s,345,BASE,1008.0
RJ000022014,False,s,345,Anthony Garotinho,6.0
RJ000022014,False,s,345,Bernardinho do Volei,1.0
RJ000022014,False,s,345,Cesar Maia,2.0
RJ000022014,False,s,345,Jandira Feghali,1.0
RJ000022014,False,s,345,Lindbergh Farias,3.0
RJ000022014,False,s,345,Luiz Fernando Pezao,2.0
RJ000022014,False,s,345,Marcelo Crivella,3.0
RJ000022014,False,s,345,Sergio Cabral,1.0
RJ000022014,False,s,345,Outros com menos de 1%,2.0
RJ000022014,False,s,345,Branco/ Nulo,22.0
RJ000022014,False,s,345,Nao sabe/ Nao respondeu,56.0
RJ000022014,False,s,346,BASE,1008.0
RJ000022014,False,s,346,Benedita da Silva,4.0
RJ000022014,False,s,346,Francisco Dornelles,1.0
RJ000022014,False,s,346,Jandira Feghali,2.0
RJ000022014,False,s,346,Romario,2.0
RJ000022014,False,s,346,Sergio Cabral,2.0
RJ000022014,False,s,346,Wagner Montes,5.0
RJ000022014,False,s,346,Outros com menos de 1%,2.0
RJ000022014,False,s,346,Branco/ Nulo,22.0
RJ000022014,False,s,346,Nao sabe/ Nao respondeu,61.0
RJ000112014,False,g,347,Nao sabe/ Nao respondeu,44.0
RJ000112014,False,g,347,Branco/ Nulo,25.0
RJ000112014,False,g,347,Outros,1.0
RJ000112014,False,g,347,Marcelo Crivella,6.0
RJ000112014,False,g,347,Luiz Fernando Pezao,9.0
RJ000112014,False,g,347,Lindberg Farias,4.0
RJ000112014,False,g,347,Garotinho,12.0
RJ000112014,False,g,347,BASE,1204.0
RJ000112014,False,s,348,Nao sabe/ Nao respondeu,55.0
RJ000112014,False,s,348,Branco/ Nulo,26.0
RJ000112014,False,s,348,Outros,2.0
RJ000112014,False,s,348,Romario,8.0
RJ000112014,False,s,348,Pedro Rosa,1.0
RJ000112014,False,s,348,Eduardo Serra,1.0
RJ000112014,False,s,348,Diplomata Sebastiao Neves,1.0
RJ000112014,False,s,348,Cesar Maia,6.0
RJ000112014,False,s,348,BASE,1204.0
RJ000222014,False,g,349,Nao sabe/ Nao respondeu,29.0
RJ000222014,False,g,349,Branco/ Nulo,22.0
RJ000222014,False,g,349,Outros,1.0
RJ000222014,False,g,349,Tarcisio Motta,2.0
RJ000222014,False,g,349,Marcelo Crivella,9.0
RJ000222014,False,g,349,Luiz Fernando Pezao,14.0
RJ000222014,False,g,349,Lindberg Farias,6.0
RJ000222014,False,g,349,Garotinho,18.0
RJ000222014,False,g,349,BASE,1204.0
RJ000222014,False,s,350,Nao sabe/ Nao respondeu,40.0
RJ000222014,False,s,350,Branco/ Nulo,26.0
RJ000222014,False,s,350,Outros,1.0
RJ000222014,False,s,350,Romario,20.0
RJ000222014,False,s,350,Pedro Rosa,1.0
RJ000222014,False,s,350,Eduardo Serra,1.0
RJ000222014,False,s,350,Cesar Maia,9.0
RJ000222014,False,s,350,Carlos Lupi,1.0
RJ000222014,False,s,350,BASE,1204.0
RJ000262014,False,g,351,Nao sabe/ Nao respondeu,30.0
RJ000262014,False,g,351,Branco/ Nulo,19.0
RJ000262014,False,g,351,Outros,1.0
RJ000262014,False,g,351,Tarcisio Motta,1.0
RJ000262014,False,g,351,Marcelo Crivella,10.0
RJ000262014,False,g,351,Luiz Fernando Pezao,13.0
RJ000262014,False,g,351,Lindberg Farias,7.0
RJ000262014,False,g,351,Garotinho,18.0
RJ000262014,False,g,351,BASE,1610.0
RJ000262014,False,s,352,Nao sabe/ Nao respondeu,42.0
RJ000262014,False,s,352,Branco/ Nulo,21.0
RJ000262014,False,s,352,Outros,2.0
RJ000262014,False,s,352,Romario,23.0
RJ000262014,False,s,352,Pedro Rosa,1.0
RJ000262014,False,s,352,Eduardo Serra,1.0
RJ000262014,False,s,352,Cesar Maia,8.0
RJ000262014,False,s,352,Carlos Lupi,2.0
RJ000262014,False,s,352,BASE,1610.0
RJ000332014,False,g,353,Nao sabe/ Nao respondeu,28.0
RJ000332014,False,g,353,Branco/ Nulo,19.0
RJ000332014,False,g,353,Outros,1.0
RJ000332014,False,g,353,Tarcisio Motta,1.0
RJ000332014,False,g,353,Marcelo Crivella,10.0
RJ000332014,False,g,353,Luiz Fernando Pezao,18.0
RJ000332014,False,g,353,Lindberg Farias,5.0
RJ000332014,False,g,353,Garotinho,18.0
RJ000332014,False,g,353,BASE,1806.0
RJ000332014,False,s,354,Nao sabe/ Nao respondeu,36.0
RJ000332014,False,s,354,Branco/ Nulo,20.0
RJ000332014,False,s,354,Outros,1.0
RJ000332014,False,s,354,Romario,27.0
RJ000332014,False,s,354,Pedro Rosa,1.0
RJ000332014,False,s,354,Liliam Sa,1.0
RJ000332014,False,s,354,Heitor Fernandes,1.0
RJ000332014,False,s,354,Eduardo Serra,1.0
RJ000332014,False,s,354,Cesar Maia,11.0
RJ000332014,False,s,354,Carlos Lupi,1.0
RJ000332014,False,s,354,BASE,1806.0
RJ000442014,False,g,355,Nao sabe/ Nao respondeu,23.0
RJ000442014,False,g,355,Branco/ Nulo,14.0
RJ000442014,False,g,355,Outros,1.0
RJ000442014,False,g,355,Tarcisio Motta,1.0
RJ000442014,False,g,355,Marcelo Crivella,11.0
RJ000442014,False,g,355,Luiz Fernando Pezao,24.0
RJ000442014,False,g,355,Lindberg Farias,6.0
RJ000442014,False,g,355,Garotinho,21.0
RJ000442014,False,g,355,BASE,2002.0
RJ000442014,False,s,356,Nao sabe/ Nao respondeu,30.0
RJ000442014,False,s,356,Branco/ Nulo,18.0
RJ000442014,False,s,356,Outros,1.0
RJ000442014,False,s,356,Romario,32.0
RJ000442014,False,s,356,Liliam Sa,1.0
RJ000442014,False,s,356,Eduardo Serra,1.0
RJ000442014,False,s,356,Diplomata Sebastiao Neves,1.0
RJ000442014,False,s,356,Cesar Maia,15.0
RJ000442014,False,s,356,Carlos Lupi,1.0
RJ000442014,False,s,356,BASE,2002.0
RJ000482014,False,g,357,Nao sabe/ Nao respondeu,21.0
RJ000482014,False,g,357,Branco/ Nulo,14.0
RJ000482014,False,g,357,Outros,1.0
RJ000482014,False,g,357,Tarcisio Motta,1.0
RJ000482014,False,g,357,Marcelo Crivella,10.0
RJ000482014,False,g,357,Luiz Fernando Pezao,26.0
RJ000482014,False,g,357,Lindberg Farias,7.0
RJ000482014,False,g,357,Garotinho,20.0
RJ000482014,False,g,357,BASE,2002.0
RJ000482014,False,s,358,Nao sabe/ Nao respondeu,28.0
RJ000482014,False,s,358,Branco/ Nulo,16.0
RJ000482014,False,s,358,Outros,1.0
RJ000482014,False,s,358,Romario,38.0
RJ000482014,False,s,358,Liliam Sa,2.0
RJ000482014,False,s,358,Eduardo Serra,1.0
RJ000482014,False,s,358,Diplomata Sebastiao Neves,1.0
RJ000482014,False,s,358,Cesar Maia,13.0
RJ000482014,False,s,358,Carlos Lupi,1.0
RJ000482014,False,s,358,BASE,2002.0
RJ000622014,False,g,359,Nao sabe/ Nao respondeu,19.0
RJ000622014,False,g,359,Branco/ Nulo,14.0
RJ000622014,False,g,359,Outros,0.0
RJ000622014,False,g,359,Tarcisio Motta,4.0
RJ000622014,False,g,359,Marcelo Crivella,13.0
RJ000622014,False,g,359,Luiz Fernando Pezao,26.0
RJ000622014,False,g,359,Lindberg Farias,6.0
RJ000622014,False,g,359,Garotinho,19.0
RJ000622014,False,g,359,BASE,2002.0
RJ000622014,False,s,360,Nao sabe/ Nao respondeu,26.0
RJ000622014,False,s,360,Branco/ Nulo,15.0
RJ000622014,False,s,360,Outros,1.0
RJ000622014,False,s,360,Romario,38.0
RJ000622014,False,s,360,Pedro Rosa,1.0
RJ000622014,False,s,360,Liliam Sa,2.0
RJ000622014,False,s,360,Eduardo Serra,1.0
RJ000622014,False,s,360,Cesar Maia,14.0
RJ000622014,False,s,360,Carlos Lupi,2.0
RJ000622014,False,s,360,BASE,2002.0
RJ000702014,False,g,361,Nao sabe/ Nao respondeu,10.0
RJ000702014,False,g,361,Branco/ Nulo,13.0
RJ000702014,False,g,361,Citou outro nome,0.0
RJ000702014,False,g,361,Marcelo Crivella,36.0
RJ000702014,False,g,361,Luiz Fernando Pezao,40.0
RJ000702014,False,g,361,BASE,2002.0
RJ000732014,False,g,362,Nao sabe/ Nao respondeu,10.0
RJ000732014,False,g,362,Branco/ Nulo,13.0
RJ000732014,False,g,362,Citou outro nome,0.0
RJ000732014,False,g,362,Marcelo Crivella,34.0
RJ000732014,False,g,362,Luiz Fernando Pezao,43.0
RJ000732014,False,g,362,BASE,2002.0
RJ000762014,False,g,363,Nao sabe/ Nao respondeu,9.0
RJ000762014,False,g,363,Branco/ Nulo,13.0
RJ000762014,False,g,363,Citou outro nome,0.0
RJ000762014,False,g,363,Marcelo Crivella,35.0
RJ000762014,False,g,363,Luiz Fernando Pezao,43.0
RJ000762014,False,g,363,BASE,2002.0
RJ000772014,False,g,364,Nao sabe/ Nao respondeu,9.0
RJ000772014,False,g,364,Branco/ Nulo,10.0
RJ000772014,False,g,364,Citou outro nome,0.0
RJ000772014,False,g,364,Marcelo Crivella,35.0
RJ000772014,False,g,364,Luiz Fernando Pezao,45.0
RJ000772014,False,g,364,BASE,2002.0
RN000052014,False,g,365,BASE,812.0
RN000052014,False,g,365,Henrique Alves,5.0
RN000052014,False,g,365,Robinson Faria,2.0
RN000052014,False,g,365,Outros,5.0
RN000052014,False,g,365,Branco/ Nulo,13.0
RN000052014,False,g,365,Nao sabe/ Nao respondeu,75.0
RN000052014,False,s,366,BASE,812.0
RN000052014,False,s,366,Fatima Bezerra,2.0
RN000052014,False,s,366,Wilma de Faria,5.0
RN000052014,False,s,366,Outros,4.0
RN000052014,False,s,366,Branco/ Nulo,13.0
RN000052014,False,s,366,Nao sabe/ Nao respondeu,76.0
RN000162014,False,g,367,BASE,812.0
RN000162014,False,g,367,Henrique Alves,21.0
RN000162014,False,g,367,Professor Roberio Paulino,1.0
RN000162014,False,g,367,Robinson Faria,14.0
RN000162014,False,g,367,Outros,1.0
RN000162014,False,g,367,Branco/ Nulo,14.0
RN000162014,False,g,367,Nao sabe/ Nao respondeu,48.0
RN000162014,False,s,368,BASE,812.0
RN000162014,False,s,368,Fatima,15.0
RN000162014,False,s,368,Vilma Maria de Faria,16.0
RN000162014,False,s,368,Outros,1.0
RN000162014,False,s,368,Branco/ Nulo,15.0
RN000162014,False,s,368,Nao sabe/ Nao respondeu,53.0
RN000282014,False,g,369,Nao sabe/ Nao respondeu,42.0
RN000282014,False,g,369,Branco/ Nulo,14.0
RN000282014,False,g,369,Outros,2.0
RN000282014,False,g,369,Simone Dutra,1.0
RN000282014,False,g,369,Robinson Faria,17.0
RN000282014,False,g,369,Professor Roberio Paulino,1.0
RN000282014,False,g,369,Henrique Alves,24.0
RN000282014,False,g,369,BASE,812.0
RN000282014,False,s,370,Nao sabe/ Nao respondeu,45.0
RN000282014,False,s,370,Branco/ Nulo,13.0
RN000282014,False,s,370,Outros,2.0
RN000282014,False,s,370,Vilma Maria de Faria,19.0
RN000282014,False,s,370,Fatima,21.0
RN000282014,False,s,370,BASE,812.0
RN000362014,False,g,371,Nao sabe/ Nao respondeu,38.0
RN000362014,False,g,371,Branco/ Nulo,14.0
RN000362014,False,g,371,Outros,1.0
RN000362014,False,g,371,Simone Dutra,1.0
RN000362014,False,g,371,Robinson Faria,20.0
RN000362014,False,g,371,Professor Roberio Paulino,3.0
RN000362014,False,g,371,Henrique Alves,24.0
RN000362014,False,g,371,Araken,1.0
RN000362014,False,g,371,BASE,812.0
RN000362014,False,s,372,Nao sabe/ Nao respondeu,39.0
RN000362014,False,s,372,Branco/ Nulo,14.0
RN000362014,False,s,372,Outros,1.0
RN000362014,False,s,372,Vilma Maria de Faria,23.0
RN000362014,False,s,372,Professor Lailson,1.0
RN000362014,False,s,372,Fatima,22.0
RN000362014,False,s,372,Ana Celia,1.0
RN000362014,False,s,372,BASE,812.0
RN000412014,False,g,373,Nao sabe/ Nao respondeu,19.0
RN000412014,False,g,373,Branco/ Nulo,18.0
RN000412014,False,g,373,Outros,1.0
RN000412014,False,g,373,Robinson Faria,26.0
RN000412014,False,g,373,Professor Roberio Paulino,2.0
RN000412014,False,g,373,Henrique Alves,34.0
RN000412014,False,g,373,Araken,1.0
RN000412014,False,g,373,BASE,812.0
RN000412014,False,s,374,Nao sabe/ Nao respondeu,19.0
RN000412014,False,s,374,Branco/ Nulo,18.0
RN000412014,False,s,374,Outros,1.0
RN000412014,False,s,374,Vilma Maria de Faria,25.0
RN000412014,False,s,374,Roberto Ronconi,1.0
RN000412014,False,s,374,Professor Lailson,1.0
RN000412014,False,s,374,Fatima,35.0
RN000412014,False,s,374,BASE,812.0
RN000432014,False,g,375,Nao sabe/ Nao respondeu,12.0
RN000432014,False,g,375,Branco/ Nulo,13.0
RN000432014,False,g,375,Citou outro nome,1.0
RN000432014,False,g,375,Robinson Faria,41.0
RN000432014,False,g,375,Henrique Alves,34.0
RN000432014,False,g,375,BASE,812.0
RN000462014,False,g,376,Nao sabe/ Nao respondeu,11.0
RN000462014,False,g,376,Branco/ Nulo,10.0
RN000462014,False,g,376,Robinson Faria,45.0
RN000462014,False,g,376,Henrique Alves,33.0
RN000462014,False,g,376,BASE,812.0
RO000252014,False,g,377,Nao sabe/ Nao respondeu,49.0
RO000252014,False,g,377,Branco/ Nulo,11.0
RO000252014,False,g,377,Outros,1.0
RO000252014,False,g,377,Padre Ton,4.0
RO000252014,False,g,377,Jaqueline Cassol,7.0
RO000252014,False,g,377,Expedito Junior,13.0
RO000252014,False,g,377,Confucio Moura,15.0
RO000252014,False,g,377,BASE,812.0
RO000252014,False,s,378,Nao sabe/ Nao respondeu,59.0
RO000252014,False,s,378,Branco/ Nulo,11.0
RO000252014,False,s,378,Outros,3.0
RO000252014,False,s,378,Moreira Mendes,6.0
RO000252014,False,s,378,Ivone Cassol,9.0
RO000252014,False,s,378,Aluizio Vidal,2.0
RO000252014,False,s,378,Acir Gurgacz,9.0
RO000252014,False,s,378,BASE,812.0
RO000322014,False,g,379,Nao sabe/ Nao respondeu,24.0
RO000322014,False,g,379,Branco/ Nulo,9.0
RO000322014,False,g,379,Outros,0.0
RO000322014,False,g,379,Pimenta de Rondonia,1.0
RO000322014,False,g,379,Padre Ton,5.0
RO000322014,False,g,379,Jaqueline Cassol,9.0
RO000322014,False,g,379,Expedito Junior,29.0
RO000322014,False,g,379,Confucio Moura,21.0
RO000322014,False,g,379,BASE,812.0
RO000322014,False,s,380,Nao sabe/ Nao respondeu,35.0
RO000322014,False,s,380,Branco/ Nulo,10.0
RO000322014,False,s,380,Outros,1.0
RO000322014,False,s,380,Moreira Mendes,9.0
RO000322014,False,s,380,Ivone Cassol,16.0
RO000322014,False,s,380,Aluizio Vidal,8.0
RO000322014,False,s,380,Acir Gurgacz,22.0
RO000322014,False,s,380,BASE,812.0
RO000382014,False,g,381,Nao sabe/ Nao respondeu,10.0
RO000382014,False,g,381,Branco/ Nulo,6.0
RO000382014,False,g,381,Outros,0.0
RO000382014,False,g,381,Pimenta de Rondonia,1.0
RO000382014,False,g,381,Padre Ton,6.0
RO000382014,False,g,381,Jaqueline Cassol,11.0
RO000382014,False,g,381,Expedito Junior,29.0
RO000382014,False,g,381,Confucio Moura,36.0
RO000382014,False,g,381,BASE,812.0
